Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
uruguay-2003-clausura,8,2003-09-27,17:30,saturday,Nacional,CA Fénix,1,2,3,A,L,W,,,,,,,
uruguay-2003-clausura,8,2003-09-28,17:30,sunday,CA Peñarol,Villa Española,2,0,2,H,W,L,,,,,,,
uruguay-2003-clausura,8,2003-09-28,17:30,sunday,Liverpool FC,Plaza Colonia,3,1,4,H,W,L,,,,,,,
uruguay-2003-clausura,8,2003-09-28,17:30,sunday,Deportivo Maldonado,Bella Vista,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2003-clausura,8,2003-09-28,17:30,sunday,CA Juventud,River Plate,0,2,2,A,L,W,,,,,,,
uruguay-2003-clausura,8,2003-09-28,17:30,sunday,Danubio FC,Miramar Misiones,2,1,3,H,W,L,,,,,,,
uruguay-2003-clausura,8,2003-09-28,17:30,sunday,Deportivo Colonia,Montevideo Wanderers,0,1,1,A,L,W,,,,,,,
uruguay-2003-clausura,8,2003-09-28,17:30,sunday,Defensor Sporting,Tacuarembó FC,4,0,4,H,W,L,,,,,,,
uruguay-2003-clausura,5,2003-10-01,17:30,wednesday,CA Peñarol,Danubio FC,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2003-clausura,9,2003-10-03,22:15,friday,Villa Española,Defensor Sporting,0,1,1,A,L,W,,,,,,,
uruguay-2003-clausura,9,2003-10-04,17:30,saturday,CA Peñarol,Liverpool FC,1,0,1,H,W,L,,,,,,,
uruguay-2003-clausura,9,2003-10-05,17:30,sunday,Nacional,Bella Vista,2,3,5,A,L,W,,,,,,,
uruguay-2003-clausura,9,2003-10-05,17:30,sunday,CA Fénix,Deportivo Maldonado,0,1,1,A,L,W,,,,,,,
uruguay-2003-clausura,9,2003-10-05,17:30,sunday,Danubio FC,CA Cerro,1,3,4,A,L,W,,,,,,,
uruguay-2003-clausura,9,2003-10-05,17:30,sunday,Central Español,Montevideo Wanderers,0,1,1,A,L,W,,,,,,,
uruguay-2003-clausura,9,2003-10-05,17:30,sunday,Deportivo Colonia,Plaza Colonia,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,9,2003-10-05,17:30,sunday,River Plate,Miramar Misiones,1,3,4,A,L,W,,,,,,,
uruguay-2003-clausura,9,2003-10-05,17:30,sunday,CA Juventud,Tacuarembó FC,3,1,4,H,W,L,,,,,,,
uruguay-2003-clausura,10,2003-10-10,22:15,friday,Bella Vista,Liverpool FC,1,2,3,A,L,W,,,,,,,
uruguay-2003-clausura,10,2003-10-11,17:30,saturday,Plaza Colonia,Miramar Misiones,1,3,4,A,L,W,,,,,,,
uruguay-2003-clausura,10,2003-10-11,17:30,saturday,CA Peñarol,Central Español,3,1,4,H,W,L,,,,,,,
uruguay-2003-clausura,10,2003-10-11,17:30,saturday,Danubio FC,CA Fénix,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,10,2003-10-11,17:30,saturday,Deportivo Maldonado,Montevideo Wanderers,3,0,3,H,W,L,,,,,,,
uruguay-2003-clausura,10,2003-10-11,17:30,saturday,CA Cerro,Deportivo Colonia,0,2,2,A,L,W,,,,,,,
uruguay-2003-clausura,10,2003-10-11,17:30,saturday,Villa Española,Tacuarembó FC,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2003-clausura,10,2003-10-11,17:30,saturday,Defensor Sporting,River Plate,3,3,6,D,D,D,,,,,,,
uruguay-2003-clausura,10,2003-10-12,17:00,sunday,CA Juventud,Nacional,0,3,3,A,L,W,,,,,,,
uruguay-2003-clausura,11,2003-10-18,17:30,saturday,Miramar Misiones,CA Cerro,2,2,4,D,D,D,,,,,,,
uruguay-2003-clausura,11,2003-10-19,13:00,sunday,Nacional,Defensor Sporting,2,2,4,D,D,D,,,,,,,
uruguay-2003-clausura,11,2003-10-19,17:30,sunday,Villa Española,CA Fénix,1,2,3,A,L,W,,,,,,,
uruguay-2003-clausura,11,2003-10-19,17:30,sunday,River Plate,Plaza Colonia,3,2,5,H,W,L,,,,,,,
uruguay-2003-clausura,11,2003-10-19,17:30,sunday,Liverpool FC,Deportivo Maldonado,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2003-clausura,11,2003-10-19,17:30,sunday,Deportivo Colonia,Bella Vista,1,0,1,H,W,L,,,,,,,
uruguay-2003-clausura,11,2003-10-19,17:30,sunday,Montevideo Wanderers,Danubio FC,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,11,2003-10-19,17:30,sunday,Central Español,CA Juventud,2,1,3,H,W,L,,,,,,,
uruguay-2003-clausura,11,2003-10-19,18:00,sunday,Tacuarembó FC,CA Peñarol,2,0,2,H,W,L,,,,,,,
uruguay-2003-clausura,12,2003-10-25,17:30,saturday,Montevideo Wanderers,Miramar Misiones,0,2,2,A,L,W,,,,,,,
uruguay-2003-clausura,12,2003-10-26,17:30,sunday,Liverpool FC,Defensor Sporting,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,12,2003-10-26,17:30,sunday,Bella Vista,Plaza Colonia,3,3,6,D,D,D,,,,,,,
uruguay-2003-clausura,12,2003-10-26,17:30,sunday,CA Cerro,CA Peñarol,2,1,3,H,W,L,,,,,,,
uruguay-2003-clausura,12,2003-10-26,17:30,sunday,Tacuarembó FC,Deportivo Maldonado,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,12,2003-10-26,17:30,sunday,Deportivo Colonia,Danubio FC,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,12,2003-10-26,17:30,sunday,River Plate,Villa Española,2,0,2,H,W,L,,,,,,,
uruguay-2003-clausura,12,2003-10-26,17:30,sunday,CA Fénix,CA Juventud,2,0,2,H,W,L,,,,,,,
uruguay-2003-clausura,12,2003-10-30,22:30,thursday,Nacional,Central Español,2,0,2,H,W,L,,,,,,,
uruguay-2003-clausura,13,2003-11-01,17:30,saturday,CA Fénix,CA Peñarol,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,13,2003-11-01,17:30,saturday,CA Juventud,Defensor Sporting,0,2,2,A,L,W,,,,,,,
uruguay-2003-clausura,13,2003-11-01,17:30,saturday,Bella Vista,Danubio FC,1,2,3,A,L,W,,,,,,,
uruguay-2003-clausura,13,2003-11-01,17:30,saturday,Deportivo Maldonado,River Plate,2,3,5,A,L,W,,,,,,,
uruguay-2003-clausura,13,2003-11-01,17:30,saturday,Tacuarembó FC,Miramar Misiones,0,1,1,A,L,W,,,,,,,
uruguay-2003-clausura,13,2003-11-01,17:30,saturday,Plaza Colonia,Montevideo Wanderers,0,2,2,A,L,W,,,,,,,
uruguay-2003-clausura,13,2003-11-01,17:30,saturday,Villa Española,Liverpool FC,0,2,2,A,L,W,,,,,,,
uruguay-2003-clausura,13,2003-11-02,17:30,sunday,Nacional,CA Cerro,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,13,2003-11-02,17:30,sunday,Deportivo Colonia,Central Español,1,0,1,H,W,L,,,,,,,
uruguay-2003-clausura,14,2003-11-07,22:15,friday,CA Fénix,Liverpool FC,1,0,1,H,W,L,,,,,,,
uruguay-2003-clausura,14,2003-11-08,17:30,saturday,Central Español,Bella Vista,0,1,1,A,L,W,,,,,,,
uruguay-2003-clausura,14,2003-11-08,17:30,saturday,Miramar Misiones,Villa Española,3,2,5,H,W,L,,,,,,,
uruguay-2003-clausura,14,2003-11-08,17:30,saturday,CA Cerro,River Plate,1,0,1,H,W,L,,,,,,,
uruguay-2003-clausura,14,2003-11-09,13:00,sunday,Deportivo Colonia,Deportivo Maldonado,2,0,2,H,W,L,,,,,,,
uruguay-2003-clausura,14,2003-11-09,17:30,sunday,CA Juventud,Plaza Colonia,2,3,5,A,L,W,,,,,,,
uruguay-2003-clausura,14,2003-11-09,17:30,sunday,Defensor Sporting,Montevideo Wanderers,4,2,6,H,W,L,,,,,,,
uruguay-2003-clausura,14,2003-11-09,17:30,sunday,CA Peñarol,Nacional,3,1,4,H,W,L,,,,,,,
uruguay-2003-clausura,14,2003-11-09,17:30,sunday,Danubio FC,Tacuarembó FC,0,4,4,A,L,W,,,,,,,
uruguay-2003-clausura,15,2003-11-22,17:30,saturday,Deportivo Maldonado,Nacional,3,0,3,H,W,L,,,,,,,
uruguay-2003-clausura,15,2003-11-23,17:30,sunday,Montevideo Wanderers,CA Cerro,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,15,2003-11-23,17:30,sunday,Tacuarembó FC,CA Fénix,0,1,1,A,L,W,,,,,,,
uruguay-2003-clausura,15,2003-11-23,17:30,sunday,Villa Española,Plaza Colonia,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2003-clausura,15,2003-11-23,17:30,sunday,CA Peñarol,Deportivo Colonia,5,2,7,H,W,L,,,,,,,
uruguay-2003-clausura,15,2003-11-23,17:30,sunday,Defensor Sporting,Bella Vista,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,15,2003-11-23,17:30,sunday,Danubio FC,River Plate,2,0,2,H,W,L,,,,,,,
uruguay-2003-clausura,15,2003-11-23,17:30,sunday,CA Juventud,Liverpool FC,2,5,7,A,L,W,,,,,,,
uruguay-2003-clausura,15,2003-11-23,17:30,sunday,Central Español,Miramar Misiones,1,0,1,H,W,L,,,,,,,
uruguay-2003-clausura,16,2003-11-26,17:30,wednesday,Deportivo Colonia,Villa Española,5,1,6,H,W,L,,,,,,,
uruguay-2003-clausura,16,2003-11-26,17:30,wednesday,CA Juventud,Montevideo Wanderers,1,1,2,D,D,D,,,,,,,
uruguay-2003-clausura,16,2003-11-26,22:05,wednesday,Plaza Colonia,Deportivo Maldonado,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2003-clausura,16,2003-11-26,22:30,wednesday,Nacional,Danubio FC,3,0,3,H,W,L,,,,,,,
uruguay-2003-clausura,16,2003-11-27,17:30,thursday,Liverpool FC,Central Español,2,1,3,H,W,L,,,,,,,
uruguay-2003-clausura,16,2003-11-27,17:30,thursday,Miramar Misiones,Defensor Sporting,1,3,4,A,L,W,,,,,,,
uruguay-2003-clausura,16,2003-11-27,17:30,thursday,Bella Vista,CA Fénix,2,0,2,H,W,L,,,,,,,
uruguay-2003-clausura,16,2003-11-27,17:30,thursday,River Plate,CA Peñarol,0,1,1,A,L,W,,,,,,,
uruguay-2003-clausura,16,2003-11-27,17:30,thursday,CA Cerro,Tacuarembó FC,2,2,4,D,D,D,,,,,,,
uruguay-2003-clausura,17,2003-11-29,17:30,saturday,Danubio FC,Plaza Colonia,1,0,1,H,W,L,,,,,,,
uruguay-2003-clausura,17,2003-11-29,17:30,saturday,Villa Española,Nacional,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2003-clausura,17,2003-11-30,17:30,sunday,Defensor Sporting,Deportivo Maldonado,1,0,1,H,W,L,,,,,,,
uruguay-2003-clausura,17,2003-11-30,17:30,sunday,Miramar Misiones,CA Peñarol,1,3,4,A,L,W,,,,,,,
uruguay-2003-clausura,17,2003-11-30,17:30,sunday,River Plate,Central Español,2,1,3,H,W,L,,,,,,,
uruguay-2003-clausura,17,2003-11-30,17:30,sunday,Liverpool FC,CA Cerro,1,0,1,H,W,L,,,,,,,
uruguay-2003-clausura,17,2003-11-30,17:30,sunday,CA Juventud,Deportivo Colonia,2,2,4,D,D,D,,,,,,,
uruguay-2003-clausura,17,2003-11-30,17:30,sunday,CA Fénix,Montevideo Wanderers,2,2,4,D,D,D,,,,,,,
uruguay-2003-clausura,17,2003-11-30,17:30,sunday,Tacuarembó FC,Bella Vista,2,3,5,A,L,W,,,,,,,
uruguay-2004-2005-apertura,1,2004-09-11,17:30,saturday,CA Rentistas,Nacional,0,1,1,A,L,W,,,,,,,
uruguay-2004-2005-apertura,1,2004-09-12,17:30,sunday,Montevideo Wanderers,Danubio FC,1,1,2,D,D,D,,,,,,,
uruguay-2004-2005-apertura,1,2004-09-12,17:30,sunday,CA Fénix,Plaza Colonia,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2004-2005-apertura,1,2004-09-12,17:30,sunday,Defensor Sporting,Liverpool FC,1,1,2,D,D,D,,,,,,,
uruguay-2004-2005-apertura,1,2004-09-12,17:30,sunday,CS Cerrito,CA Peñarol,1,1,2,D,D,D,,,,,,,
uruguay-2004-2005-apertura,2,2004-09-14,22:30,tuesday,Plaza Colonia,CA Rentistas,1,1,2,D,D,D,,,,,,,
uruguay-2004-2005-apertura,2,2004-09-14,22:30,tuesday,CA Peñarol,Montevideo Wanderers,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2004-2005-apertura,2,2004-09-15,17:30,wednesday,Defensor Sporting,CS Cerrito,4,0,4,H,W,L,,,,,,,
uruguay-2004-2005-apertura,2,2004-09-15,17:30,wednesday,Liverpool FC,CA Fénix,1,1,2,D,D,D,,,,,,,
uruguay-2004-2005-apertura,2,2004-09-15,22:30,wednesday,Nacional,Danubio FC,1,1,2,D,D,D,,,,,,,
uruguay-2004-2005-apertura,3,2004-09-17,22:30,friday,CS Cerrito,CA Rentistas,2,3,5,A,L,W,,,,,,,
uruguay-2004-2005-apertura,3,2004-09-18,17:30,saturday,Danubio FC,CA Fénix,3,1,4,H,W,L,,,,,,,
uruguay-2004-2005-apertura,3,2004-09-18,17:30,saturday,CA Peñarol,Liverpool FC,3,3,6,D,D,D,,,,,,,
uruguay-2004-2005-apertura,3,2004-09-19,16:30,sunday,Nacional,Defensor Sporting,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2004-2005-apertura,3,2004-09-19,17:30,sunday,Montevideo Wanderers,Plaza Colonia,1,0,1,H,W,L,,,,,,,
uruguay-2004-2005-apertura,4,2004-09-25,16:30,saturday,CA Rentistas,Defensor Sporting,1,2,3,A,L,W,,,,,,,
uruguay-2004-2005-apertura,4,2004-09-25,16:30,saturday,Plaza Colonia,CA Peñarol,0,2,2,A,L,W,,,,,,,
uruguay-2004-2005-apertura,4,2004-09-26,16:30,sunday,Danubio FC,CS Cerrito,1,0,1,H,W,L,,,,,,,
uruguay-2004-2005-apertura,4,2004-09-26,16:30,sunday,Liverpool FC,Montevideo Wanderers,2,2,4,D,D,D,,,,,,,
uruguay-2004-2005-apertura,4,2004-09-26,16:30,sunday,CA Fénix,Nacional,0,3,3,A,L,W,,,,,,,
uruguay-2004-2005-apertura,5,2004-09-28,21:30,tuesday,Plaza Colonia,Danubio FC,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2004-2005-apertura,5,2004-09-29,16:30,wednesday,CA Rentistas,Montevideo Wanderers,2,1,3,H,W,L,,,,,,,
uruguay-2004-2005-apertura,5,2004-09-29,16:30,wednesday,Liverpool FC,Nacional,1,4,5,A,L,W,,,,,,,
uruguay-2004-2005-apertura,5,2004-09-29,16:30,wednesday,CA Fénix,CS Cerrito,0,1,1,A,L,W,,,,,,,
uruguay-2004-2005-apertura,5,2004-09-29,21:30,wednesday,Defensor Sporting,CA Peñarol,2,1,3,H,W,L,,,,,,,
uruguay-2004-2005-apertura,6,2004-10-02,16:30,saturday,CA Peñarol,CA Fénix,5,3,8,H,W,L,,,,,,,
uruguay-2004-2005-apertura,6,2004-10-03,16:30,sunday,Nacional,Plaza Colonia,2,2,4,D,D,D,,,,,,,
uruguay-2004-2005-apertura,6,2004-10-03,16:30,sunday,Danubio FC,CA Rentistas,2,1,3,H,W,L,,,,,,,
uruguay-2004-2005-apertura,6,2004-10-03,16:30,sunday,CS Cerrito,Liverpool FC,0,1,1,A,L,W,,,,,,,
uruguay-2004-2005-apertura,6,2004-10-03,16:30,sunday,Montevideo Wanderers,Defensor Sporting,1,2,3,A,L,W,,,,,,,
uruguay-2004-2005-apertura,7,2004-10-16,16:30,saturday,CA Peñarol,CA Rentistas,3,1,4,H,W,L,,,,,,,
uruguay-2004-2005-apertura,7,2004-10-16,21:30,saturday,Defensor Sporting,Danubio FC,0,1,1,A,L,W,,,,,,,
uruguay-2004-2005-apertura,7,2004-10-17,16:30,sunday,CA Fénix,Montevideo Wanderers,0,0,0,D,D,D,0,0,0,D,D,D,
uruguay-2004-2005-apertura,7,2004-10-17,16:30,sunday,Nacional,CS Cerrito,1,0,1,H,W,L,,,,,,,
uruguay-2004-2005-apertura,7,2004-10-17,16:30,sunday,Liverpool FC,Plaza Colonia,3,1,4,H,W,L,,,,,,,
uruguay-2004-2005-apertura,8,2004-10-23,16:30,saturday,Liverpool FC,Danubio FC,1,0,1,H,W,L,,,,,,,
uruguay-2004-2005-apertura,8,2004-10-24,16:30,sunday,Montevideo Wanderers,CS Cerrito,0,3,3,A,L,W,,,,,,,
uruguay-2004-2005-apertura,8,2004-10-24,16:30,sunday,CA Rentistas,CA Fénix,1,1,2,D,D,D,,,,,,,
uruguay-2004-2005-apertura,8,2004-10-24,16:30,sunday,Plaza Colonia,Defensor Sporting,1,2,3,A,L,W,,,,,,,
uruguay-2004-2005-apertura,8,2004-10-24,16:30,sunday,CA Peñarol,Nacional,1,2,3,A,L,W,,,,,,,
uruguay-2004-2005-apertura,9,2004-10-26,21:30,tuesday,Plaza Colonia,CS Cerrito,3,1,4,H,W,L,,,,,,,
uruguay-2004-2005-apertura,9,2004-10-27,16:30,wednesday,Montevideo Wanderers,Nacional,1,3,4,A,L,W,,,,,,,
uruguay-2004-2005-apertura,9,2004-10-27,16:30,wednesday,CA Rentistas,Liverpool FC,3,0,3,H,W,L,,,,,,,
uruguay-2004-2005-apertura,9,2004-10-27,16:30,wednesday,Defensor Sporting,CA Fénix,5,1,6,H,W,L,,,,,,,
uruguay-2004-2005-apertura,9,2004-10-27,16:30,wednesday,Danubio FC,CA Peñarol,2,0,2,H,W,L,,,,,,,
uruguay-2004-2005-clausura,1,2004-11-02,22:30,tuesday,Plaza Colonia,CA Fénix,3,3,6,D,D,D,,,,,,,
uruguay-2004-2005-clausura,1,2004-11-02,22:30,tuesday,CA Peñarol,CS Cerrito,2,1,3,H,W,L,,,,,,,
uruguay-2004-2005-clausura,1,2004-11-03,17:00,wednesday,Liverpool FC,Defensor Sporting,1,2,3,A,L,W,,,,,,,
uruguay-2004-2005-clausura,1,2004-11-03,17:00,wednesday,Danubio FC,Montevideo Wanderers,2,1,3,H,W,L,,,,,,,
uruguay-2004-2005-clausura,1,2004-11-03,21:30,wednesday,Nacional,CA Rentistas,6,1,7,H,W,L,,,,,,,
uruguay-2004-2005-clausura,2,2004-11-06,16:30,saturday,Danubio FC,Nacional,2,1,3,H,W,L,,,,,,,
uruguay-2004-2005-clausura,2,2004-11-06,17:00,saturday,CS Cerrito,Defensor Sporting,0,2,2,A,L,W,,,,,,,
uruguay-2004-2005-clausura,2,2004-11-06,17:00,saturday,CA Rentistas,Plaza Colonia,2,1,3,H,W,L,,,,,,,
uruguay-2004-2005-clausura,2,2004-11-06,17:00,saturday,CA Fénix,Liverpool FC,2,3,5,A,L,W,,,,,,,
uruguay-2004-2005-clausura,2,2004-11-06,19:30,saturday,Montevideo Wanderers,CA Peñarol,1,2,3,A,L,W,,,,,,,
uruguay-2004-2005-clausura,3,2004-11-09,17:00,tuesday,CA Rentistas,CS Cerrito,1,1,2,D,D,D,,,,,,,
uruguay-2004-2005-clausura,3,2004-11-09,17:00,tuesday,CA Fénix,Danubio FC,1,2,3,A,L,W,,,,,,,
uruguay-2004-2005-clausura,3,2004-11-09,17:00,tuesday,Liverpool FC,CA Peñarol,4,0,4,H,W,L,,,,,,,
uruguay-2004-2005-clausura,3,2004-11-09,17:00,tuesday,Plaza Colonia,Montevideo Wanderers,0,1,1,A,L,W,,,,,,,
