Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
new zealand-2006-2007,16,2007-02-03,,200702030000,saturday,Waitakere United,Waikato FC,4,2,6,H,W,L,,,,,,,
new zealand-2006-2007,16,2007-02-04,,200702040000,sunday,YoungHeart Manawatu,Team Wellington,5,0,5,H,W,L,,,,,,,
new zealand-2006-2007,17,2007-02-11,,200702110000,sunday,Hawke’s Bay United FC,Auckland City FC,2,2,4,D,D,D,,,,,,,
new zealand-2006-2007,17,2007-02-11,,200702110000,sunday,Otago United,YoungHeart Manawatu,0,1,1,A,L,W,,,,,,,
new zealand-2006-2007,17,2007-02-11,,200702110000,sunday,Waikato FC,Canterbury United,0,1,1,A,L,W,,,,,,,
new zealand-2006-2007,17,2007-02-11,,200702110000,sunday,Waitakere United,Team Wellington,4,2,6,H,W,L,,,,,,,
new zealand-2006-2007,18,2007-02-17,,200702170000,saturday,Canterbury United,Otago United,2,2,4,D,D,D,,,,,,,
new zealand-2006-2007,18,2007-02-18,,200702180000,sunday,Auckland City FC,Waitakere United,1,1,2,D,D,D,,,,,,,
new zealand-2006-2007,18,2007-02-18,,200702180000,sunday,Team Wellington,Waikato FC,2,0,2,H,W,L,,,,,,,
new zealand-2006-2007,18,2007-02-18,,200702180000,sunday,YoungHeart Manawatu,Hawke’s Bay United FC,4,3,7,H,W,L,,,,,,,
new zealand-2006-2007,19,2007-02-24,,200702240000,saturday,Canterbury United,Team Wellington,1,2,3,A,L,W,,,,,,,
new zealand-2006-2007,19,2007-02-24,,200702240000,saturday,Otago United,Hawke’s Bay United FC,1,2,3,A,L,W,,,,,,,
new zealand-2006-2007,19,2007-02-25,,200702250000,sunday,Waikato FC,Auckland City FC,0,2,2,A,L,W,,,,,,,
new zealand-2006-2007,19,2007-02-25,,200702250000,sunday,Waitakere United,YoungHeart Manawatu,3,1,4,H,W,L,,,,,,,
new zealand-2006-2007,20,2007-03-03,,200703030000,saturday,Auckland City FC,Canterbury United,0,3,3,A,L,W,,,,,,,
new zealand-2006-2007,20,2007-03-03,,200703030000,saturday,Hawke’s Bay United FC,Waitakere United,3,0,3,H,W,L,,,,,,,
new zealand-2006-2007,20,2007-03-03,,200703030000,saturday,Otago United,Team Wellington,1,1,2,D,D,D,,,,,,,
new zealand-2006-2007,20,2007-03-04,,200703040000,sunday,YoungHeart Manawatu,Waikato FC,2,0,2,H,W,L,,,,,,,
new zealand-2006-2007,14,2007-03-07,,200703070000,wednesday,Team Wellington,Auckland City FC,2,6,8,A,L,W,,,,,,,
new zealand-2006-2007,21,2007-03-10,,200703100000,saturday,Canterbury United,YoungHeart Manawatu,2,3,5,A,L,W,,,,,,,
new zealand-2006-2007,21,2007-03-10,,200703100000,saturday,Team Wellington,Auckland City FC,2,3,5,A,L,W,,,,,,,
new zealand-2006-2007,21,2007-03-10,,200703100000,saturday,Waikato FC,Hawke’s Bay United FC,4,2,6,H,W,L,,,,,,,
new zealand-2006-2007,21,2007-03-10,,200703100000,saturday,Waitakere United,Otago United,8,0,8,H,W,L,,,,,,,
new zealand-2006-2007-playoffs,Semi-finals,2007-03-25,,200703250000,sunday,YoungHeart Manawatu,Auckland City FC,1,3,4,A,L,W,,,,,,,
new zealand-2006-2007-playoffs,Final,2007-04-16,,200704160000,monday,Waitakere United,Auckland City FC,2,3,5,A,L,W,,,,,,,
new zealand-2007-2008,1,2007-11-03,02:00,200711030200,saturday,Waitakere United,Team Wellington,1,2,3,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waitakere-united-team-wellington/
new zealand-2007-2008,1,2007-11-03,03:00,200711030300,saturday,Otago United,Waikato FC,0,2,2,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-otago-united-fc-waikato-fc/
new zealand-2007-2008,1,2007-11-04,02:00,200711040200,sunday,Canterbury United,Hawke’s Bay United FC,1,3,4,A,L,W,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-canterbury-united-hawkes-bay-united-fc/
new zealand-2007-2008,1,2007-11-04,02:00,200711040200,sunday,YoungHeart Manawatu,Auckland City FC,1,3,4,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-youngheart-manawatu-auckland-city-fc/
new zealand-2007-2008,2,2007-11-10,02:00,200711100200,saturday,Auckland City FC,Hawke’s Bay United FC,2,0,2,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-auckland-city-fc-hawkes-bay-united-fc/
new zealand-2007-2008,2,2007-11-11,01:00,200711110100,sunday,Waikato FC,Waitakere United,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waikato-fc-waitakere-united/
new zealand-2007-2008,2,2007-11-11,03:00,200711110300,sunday,Team Wellington,YoungHeart Manawatu,3,1,4,H,W,L,2.0,1.0,3.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-team-wellington-youngheart-manawatu/
new zealand-2007-2008,2,2007-11-11,03:00,200711110300,sunday,Otago United,Canterbury United,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-otago-united-fc-canterbury-united/
new zealand-2007-2008,3,2007-11-17,04:00,200711170400,saturday,Hawke’s Bay United FC,YoungHeart Manawatu,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-hawkes-bay-united-fc-youngheart-manawatu/
new zealand-2007-2008,3,2007-11-18,01:00,200711180100,sunday,Waikato FC,Team Wellington,1,2,3,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waikato-fc-team-wellington/
new zealand-2007-2008,3,2007-11-18,03:00,200711180300,sunday,Otago United,Auckland City FC,0,2,2,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-otago-united-fc-auckland-city-fc/
new zealand-2007-2008,3,2007-11-18,03:00,200711180300,sunday,Canterbury United,Waitakere United,1,3,4,A,L,W,1.0,3.0,4.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-canterbury-united-waitakere-united/
new zealand-2007-2008,4,2007-11-25,02:00,200711250200,sunday,YoungHeart Manawatu,Otago United,6,0,6,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-youngheart-manawatu-otago-united-fc/
new zealand-2007-2008,4,2007-11-25,02:00,200711250200,sunday,Auckland City FC,Waitakere United,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-auckland-city-fc-waitakere-united/
new zealand-2007-2008,4,2007-11-25,03:00,200711250300,sunday,Team Wellington,Hawke’s Bay United FC,4,3,7,H,W,L,3.0,1.0,4.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-team-wellington-hawkes-bay-united-fc/
new zealand-2007-2008,4,2007-11-25,03:00,200711250300,sunday,Canterbury United,Waikato FC,1,1,2,D,D,D,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-canterbury-united-waikato-fc/
new zealand-2007-2008,5,2007-12-01,02:00,200712010200,saturday,Waitakere United,YoungHeart Manawatu,3,1,4,H,W,L,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waitakere-united-youngheart-manawatu/
new zealand-2007-2008,5,2007-12-01,03:00,200712010300,saturday,Otago United,Hawke’s Bay United FC,1,2,3,A,L,W,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-otago-united-fc-hawkes-bay-united-fc/
new zealand-2007-2008,5,2007-12-02,01:00,200712020100,sunday,Waikato FC,Auckland City FC,2,3,5,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waikato-fc-auckland-city-fc/
new zealand-2007-2008,5,2007-12-02,03:00,200712020300,sunday,Canterbury United,Team Wellington,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-canterbury-united-team-wellington/
new zealand-2007-2008,6,2007-12-08,01:10,200712080110,saturday,Auckland City FC,YoungHeart Manawatu,4,1,5,H,W,L,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-auckland-city-fc-youngheart-manawatu/
new zealand-2007-2008,6,2007-12-08,04:00,200712080400,saturday,Hawke’s Bay United FC,Canterbury United,2,1,3,H,W,L,2.0,1.0,3.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-hawkes-bay-united-fc-canterbury-united/
new zealand-2007-2008,6,2007-12-09,01:00,200712090100,sunday,Waikato FC,Otago United,3,1,4,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waikato-fc-otago-united-fc/
new zealand-2007-2008,7,2007-12-15,02:00,200712150200,saturday,Waitakere United,Otago United,4,0,4,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waitakere-united-otago-united-fc/
new zealand-2007-2008,7,2007-12-15,05:00,200712150500,saturday,Team Wellington,Auckland City FC,1,1,2,D,D,D,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-team-wellington-auckland-city-fc/
new zealand-2007-2008,7,2007-12-16,01:00,200712160100,sunday,Waikato FC,Hawke’s Bay United FC,1,1,2,D,D,D,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waikato-fc-hawkes-bay-united-fc/
new zealand-2007-2008,7,2007-12-16,03:00,200712160300,sunday,YoungHeart Manawatu,Canterbury United,3,2,5,H,W,L,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-youngheart-manawatu-canterbury-united/
new zealand-2007-2008,6,2007-12-23,03:00,200712230300,sunday,Team Wellington,Waitakere United,1,5,6,A,L,W,1.0,3.0,4.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-team-wellington-waitakere-united/
new zealand-2007-2008,8,2008-01-05,02:00,200801050200,saturday,Otago United,Canterbury United,2,0,2,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-otago-united-fc-canterbury-united_2/
new zealand-2007-2008,8,2008-01-05,03:00,200801050300,saturday,Waitakere United,Waikato FC,2,0,2,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waitakere-united-waikato-fc/
new zealand-2007-2008,8,2008-01-05,04:00,200801050400,saturday,Hawke’s Bay United FC,Auckland City FC,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-hawkes-bay-united-fc-auckland-city-fc/
new zealand-2007-2008,8,2008-01-06,02:00,200801060200,sunday,YoungHeart Manawatu,Team Wellington,0,8,8,A,L,W,0.0,3.0,3.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-youngheart-manawatu-team-wellington/
new zealand-2007-2008,14,2008-01-13,03:00,200801130300,sunday,Team Wellington,Waitakere United,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-team-wellington-waitakere-united_2/
new zealand-2007-2008,20,2008-01-13,03:00,200801130300,sunday,Canterbury United,Auckland City FC,0,3,3,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-canterbury-united-auckland-city-fc/
new zealand-2007-2008,9,2008-01-19,03:00,200801190300,saturday,Auckland City FC,Otago United,3,0,3,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-auckland-city-fc-otago-united-fc/
new zealand-2007-2008,9,2008-01-20,02:00,200801200200,sunday,YoungHeart Manawatu,Hawke’s Bay United FC,1,3,4,A,L,W,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-youngheart-manawatu-hawkes-bay-united-fc/
new zealand-2007-2008,9,2008-01-20,03:00,200801200300,sunday,Team Wellington,Waikato FC,2,0,2,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-team-wellington-waikato-fc/
new zealand-2007-2008,9,2008-01-20,03:00,200801200300,sunday,Canterbury United,Waitakere United,1,9,10,A,L,W,0.0,3.0,3.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-canterbury-united-waitakere-united_2/
new zealand-2007-2008,10,2008-01-26,00:00,200801260000,saturday,Waikato FC,Canterbury United,3,1,4,H,W,L,3.0,0.0,3.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waikato-fc-canterbury-united/
new zealand-2007-2008,10,2008-01-26,03:00,200801260300,saturday,Waitakere United,Auckland City FC,2,0,2,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waitakere-united-auckland-city-fc/
new zealand-2007-2008,10,2008-01-26,03:00,200801260300,saturday,Otago United,YoungHeart Manawatu,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-otago-united-fc-youngheart-manawatu/
new zealand-2007-2008,10,2008-01-26,04:00,200801260400,saturday,Hawke’s Bay United FC,Team Wellington,2,2,4,D,D,D,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-hawkes-bay-united-fc-team-wellington/
new zealand-2007-2008,11,2008-02-02,02:00,200802020200,saturday,Team Wellington,Canterbury United,3,0,3,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-team-wellington-canterbury-united/
new zealand-2007-2008,11,2008-02-02,04:00,200802020400,saturday,Hawke’s Bay United FC,Otago United,3,1,4,H,W,L,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-hawkes-bay-united-fc-otago-united-fc/
new zealand-2007-2008,11,2008-02-03,02:00,200802030200,sunday,YoungHeart Manawatu,Waitakere United,3,2,5,H,W,L,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-youngheart-manawatu-waitakere-united/
new zealand-2007-2008,11,2008-02-03,03:00,200802030300,sunday,Auckland City FC,Waikato FC,2,0,2,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-auckland-city-fc-waikato-fc/
new zealand-2007-2008,12,2008-02-06,01:00,200802060100,wednesday,Otago United,Waitakere United,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-otago-united-fc-waitakere-united/
new zealand-2007-2008,12,2008-02-06,02:00,200802060200,wednesday,Auckland City FC,Team Wellington,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-auckland-city-fc-team-wellington/
new zealand-2007-2008,12,2008-02-06,02:00,200802060200,wednesday,Canterbury United,YoungHeart Manawatu,2,3,5,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-canterbury-united-youngheart-manawatu/
new zealand-2007-2008,12,2008-02-06,04:00,200802060400,wednesday,Hawke’s Bay United FC,Waikato FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-hawkes-bay-united-fc-waikato-fc/
new zealand-2007-2008,13,2008-02-09,03:00,200802090300,saturday,Waitakere United,Hawke’s Bay United FC,5,0,5,H,W,L,3.0,0.0,3.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waitakere-united-hawkes-bay-united-fc/
new zealand-2007-2008,13,2008-02-10,01:00,200802100100,sunday,Waikato FC,YoungHeart Manawatu,3,2,5,H,W,L,2.0,1.0,3.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waikato-fc-youngheart-manawatu/
new zealand-2007-2008,13,2008-02-10,02:00,200802100200,sunday,Team Wellington,Otago United,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-team-wellington-otago-united-fc/
new zealand-2007-2008,13,2008-02-10,03:00,200802100300,sunday,Canterbury United,Auckland City FC,1,2,3,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-canterbury-united-auckland-city-fc_2/
new zealand-2007-2008,14,2008-02-16,02:00,200802160200,saturday,Auckland City FC,YoungHeart Manawatu,4,1,5,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-auckland-city-fc-youngheart-manawatu_2/
new zealand-2007-2008,14,2008-02-17,01:00,200802170100,sunday,Waikato FC,Otago United,0,2,2,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waikato-fc-otago-united-fc_2/
new zealand-2007-2008,15,2008-02-23,03:00,200802230300,saturday,Auckland City FC,Canterbury United,4,1,5,H,W,L,3.0,1.0,4.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-auckland-city-fc-canterbury-united/
new zealand-2007-2008,15,2008-02-23,04:00,200802230400,saturday,Hawke’s Bay United FC,Waitakere United,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-hawkes-bay-united-fc-waitakere-united/
new zealand-2007-2008,15,2008-02-24,01:00,200802240100,sunday,Otago United,Team Wellington,0,5,5,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-otago-united-fc-team-wellington/
new zealand-2007-2008,15,2008-02-24,02:00,200802240200,sunday,YoungHeart Manawatu,Waikato FC,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/nz-football-championship-2007-2008-youngheart-manawatu-waikato-fc/
new zealand-2007-2008,16,2008-03-01,03:00,200803010300,saturday,Waitakere United,Waikato FC,2,0,2,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-waitakere-united-waikato-fc_2/
new zealand-2007-2008,16,2008-03-02,02:00,200803020200,sunday,YoungHeart Manawatu,Team Wellington,0,4,4,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/nz-football-championship-2007-2008-youngheart-manawatu-team-wellington_2/
new zealand-2007-2008,16,2008-03-02,03:00,200803020300,sunday,Canterbury United,Otago United,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-canterbury-united-otago-united-fc/
new zealand-2007-2008,16,2008-03-02,04:00,200803020400,sunday,Hawke’s Bay United FC,Auckland City FC,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/nz-football-championship-2007-2008-hawkes-bay-united-fc-auckland-city-fc_2/
