Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
qatar-2008-2009,15,2008-12-24,14:30,200812241430,wednesday,Qatar SC,Umm-Salal,2,2,4,D,D,D,,,,,,,
qatar-2008-2009,15,2008-12-24,16:30,200812241630,wednesday,Al Khor SC,Al Wakrah,0,0,0,D,D,D,0,0,0,D,D,D,
qatar-2008-2009,15,2008-12-25,14:30,200812251430,thursday,Al Gharafa,Al Rayyan,1,3,4,A,L,W,,,,,,,
qatar-2008-2009,15,2008-12-25,16:30,200812251630,thursday,Al Sadd,Al Arabi,4,0,4,H,W,L,,,,,,,
qatar-2008-2009,16,2009-01-22,15:00,200901221500,thursday,Al Sailiya,Al Sadd,0,3,3,A,L,W,,,,,,,
qatar-2008-2009,16,2009-01-22,17:00,200901221700,thursday,Al Arabi,Al Wakrah,0,1,1,A,L,W,,,,,,,
qatar-2008-2009,16,2009-01-23,15:00,200901231500,friday,Al Kharitiyath,Qatar SC,0,2,2,A,L,W,,,,,,,
qatar-2008-2009,16,2009-01-23,17:00,200901231700,friday,Al Rayyan,Umm-Salal,1,1,2,D,D,D,,,,,,,
qatar-2008-2009,16,2009-01-24,15:00,200901241500,saturday,Al Khor SC,Al Gharafa,1,2,3,A,L,W,,,,,,,
qatar-2008-2009,17,2009-01-30,13:30,200901301330,friday,Al Khor SC,Al Kharitiyath,2,0,2,H,W,L,,,,,,,
qatar-2008-2009,17,2009-01-30,13:30,200901301330,friday,Al Sailiya,Al Gharafa,0,4,4,A,L,W,,,,,,,
qatar-2008-2009,17,2009-01-30,15:30,200901301530,friday,Umm-Salal,Al Wakrah,2,3,5,A,L,W,,,,,,,
qatar-2008-2009,17,2009-01-31,13:30,200901311330,saturday,Al Arabi,Qatar SC,2,4,6,A,L,W,,,,,,,
qatar-2008-2009,17,2009-01-31,15:30,200901311530,saturday,Al Sadd,Al Rayyan,1,1,2,D,D,D,,,,,,,
qatar-2008-2009,18,2009-02-05,13:30,200902051330,thursday,Al Sailiya,Al Khor SC,0,1,1,A,L,W,,,,,,,
qatar-2008-2009,18,2009-02-05,15:30,200902051530,thursday,Al Rayyan,Al Wakrah,4,0,4,H,W,L,,,,,,,
qatar-2008-2009,18,2009-02-06,13:30,200902061330,friday,Al Kharitiyath,Al Arabi,1,5,6,A,L,W,,,,,,,
qatar-2008-2009,18,2009-02-06,15:30,200902061530,friday,Al Sadd,Umm-Salal,0,0,0,D,D,D,0,0,0,D,D,D,
qatar-2008-2009,18,2009-02-07,15:00,200902071500,saturday,Al Gharafa,Qatar SC,3,2,5,H,W,L,,,,,,,
qatar-2008-2009,19,2009-02-12,13:45,200902121345,thursday,Al Sailiya,Al Rayyan,3,2,5,H,W,L,,,,,,,
qatar-2008-2009,19,2009-02-12,13:45,200902121345,thursday,Al Arabi,Umm-Salal,1,0,1,H,W,L,,,,,,,
qatar-2008-2009,19,2009-02-12,15:45,200902121545,thursday,Qatar SC,Al Khor SC,1,1,2,D,D,D,,,,,,,
qatar-2008-2009,19,2009-02-12,15:45,200902121545,thursday,Al Sadd,Al Kharitiyath,0,0,0,D,D,D,0,0,0,D,D,D,
qatar-2008-2009,19,2009-02-12,15:45,200902121545,thursday,Al Gharafa,Al Wakrah,3,1,4,H,W,L,,,,,,,
qatar-2008-2009,20,2009-02-16,13:45,200902161345,monday,Al Rayyan,Al Khor SC,1,1,2,D,D,D,,,,,,,
qatar-2008-2009,20,2009-02-16,13:45,200902161345,monday,Qatar SC,Al Sailiya,2,0,2,H,W,L,,,,,,,
qatar-2008-2009,20,2009-02-16,15:45,200902161545,monday,Al Gharafa,Al Arabi,3,0,3,H,W,L,,,,,,,
qatar-2008-2009,20,2009-02-16,15:45,200902161545,monday,Al Sadd,Al Wakrah,3,1,4,H,W,L,,,,,,,
qatar-2008-2009,20,2009-02-16,15:45,200902161545,monday,Al Kharitiyath,Umm-Salal,0,5,5,A,L,W,,,,,,,
qatar-2008-2009,21,2009-02-20,13:45,200902201345,friday,Al Wakrah,Al Kharitiyath,2,2,4,D,D,D,,,,,,,
qatar-2008-2009,21,2009-02-20,15:45,200902201545,friday,Al Khor SC,Al Arabi,4,2,6,H,W,L,,,,,,,
qatar-2008-2009,21,2009-02-20,15:45,200902201545,friday,Umm-Salal,Al Sailiya,2,1,3,H,W,L,,,,,,,
qatar-2008-2009,21,2009-02-21,13:45,200902211345,saturday,Al Rayyan,Qatar SC,1,0,1,H,W,L,,,,,,,
qatar-2008-2009,21,2009-02-21,15:45,200902211545,saturday,Al Sadd,Al Gharafa,2,1,3,H,W,L,,,,,,,
qatar-2008-2009,22,2009-02-26,13:45,200902261345,thursday,Umm-Salal,Al Khor SC,2,2,4,D,D,D,,,,,,,
qatar-2008-2009,22,2009-02-26,15:45,200902261545,thursday,Al Sadd,Qatar SC,1,3,4,A,L,W,,,,,,,
qatar-2008-2009,22,2009-02-27,13:45,200902271345,friday,Al Wakrah,Al Sailiya,1,4,5,A,L,W,,,,,,,
qatar-2008-2009,22,2009-02-27,15:45,200902271545,friday,Al Gharafa,Al Kharitiyath,2,0,2,H,W,L,,,,,,,
qatar-2008-2009,22,2009-02-28,15:15,200902281515,saturday,Al Arabi,Al Rayyan,2,3,5,A,L,W,,,,,,,
qatar-2008-2009,23,2009-03-05,15:15,200903051515,thursday,Al Rayyan,Al Kharitiyath,5,1,6,H,W,L,,,,,,,
qatar-2008-2009,23,2009-03-05,17:15,200903051715,thursday,Al Gharafa,Umm-Salal,2,1,3,H,W,L,,,,,,,
qatar-2008-2009,23,2009-03-06,15:15,200903061515,friday,Al Sailiya,Al Arabi,2,1,3,H,W,L,,,,,,,
qatar-2008-2009,23,2009-03-06,17:15,200903061715,friday,Al Wakrah,Qatar SC,1,2,3,A,L,W,,,,,,,
qatar-2008-2009,23,2009-03-07,15:15,200903071515,saturday,Al Khor SC,Al Sadd,1,1,2,D,D,D,,,,,,,
qatar-2008-2009,24,2009-03-12,15:15,200903121515,thursday,Al Kharitiyath,Al Sailiya,0,1,1,A,L,W,,,,,,,
qatar-2008-2009,24,2009-03-12,17:15,200903121715,thursday,Al Khor SC,Al Wakrah,3,0,3,H,W,L,,,,,,,
qatar-2008-2009,24,2009-03-13,15:15,200903131515,friday,Al Sadd,Al Arabi,5,1,6,H,W,L,,,,,,,
qatar-2008-2009,24,2009-03-14,15:15,200903141515,saturday,Qatar SC,Umm-Salal,0,0,0,D,D,D,0,0,0,D,D,D,
qatar-2008-2009,24,2009-03-14,17:15,200903141715,saturday,Al Rayyan,Al Gharafa,2,3,5,A,L,W,,,,,,,
qatar-2008-2009,25,2009-03-20,15:30,200903201530,friday,Al Sadd,Al Sailiya,2,1,3,H,W,L,,,,,,,
qatar-2008-2009,25,2009-03-21,15:30,200903211530,saturday,Qatar SC,Al Kharitiyath,1,1,2,D,D,D,,,,,,,
qatar-2008-2009,25,2009-03-21,17:30,200903211730,saturday,Al Arabi,Al Wakrah,2,0,2,H,W,L,,,,,,,
qatar-2008-2009,25,2009-03-22,15:30,200903221530,sunday,Al Rayyan,Umm-Salal,1,3,4,A,L,W,,,,,,,
qatar-2008-2009,25,2009-03-22,17:30,200903221730,sunday,Al Gharafa,Al Khor SC,3,0,3,H,W,L,,,,,,,
qatar-2008-2009,26,2009-04-10,16:30,200904101630,friday,Al Khor SC,Al Kharitiyath,1,0,1,H,W,L,,,,,,,
qatar-2008-2009,26,2009-04-10,18:30,200904101830,friday,Qatar SC,Al Arabi,1,1,2,D,D,D,,,,,,,
qatar-2008-2009,26,2009-04-11,16:30,200904111630,saturday,Al Sadd,Al Rayyan,1,1,2,D,D,D,,,,,,,
qatar-2008-2009,26,2009-04-12,16:30,200904121630,sunday,Al Gharafa,Al Sailiya,0,0,0,D,D,D,0,0,0,D,D,D,
qatar-2008-2009,26,2009-04-12,18:30,200904121830,sunday,Al Wakrah,Umm-Salal,0,5,5,A,L,W,,,,,,,
qatar-2008-2009,27,2009-04-16,16:30,200904161630,thursday,Al Khor SC,Al Sailiya,3,1,4,H,W,L,,,,,,,
qatar-2008-2009,27,2009-04-16,16:30,200904161630,thursday,Al Arabi,Al Kharitiyath,1,0,1,H,W,L,,,,,,,
qatar-2008-2009,27,2009-04-16,18:30,200904161830,thursday,Al Rayyan,Al Wakrah,2,1,3,H,W,L,,,,,,,
qatar-2008-2009,27,2009-04-17,16:30,200904171630,friday,Umm-Salal,Al Sadd,2,8,10,A,L,W,,,,,,,
qatar-2008-2009,27,2009-04-17,16:30,200904171630,friday,Qatar SC,Al Gharafa,2,2,4,D,D,D,,,,,,,
qatar-2009-2010,1,2009-09-12,19:00,200909121900,saturday,Al Gharafa,Al Khor SC,4,1,5,H,W,L,,,,,,,
qatar-2009-2010,1,2009-09-12,19:00,200909121900,saturday,Al Wakrah,Al Kharitiyath,1,1,2,D,D,D,,,,,,,
qatar-2009-2010,1,2009-09-12,19:00,200909121900,saturday,Al Rayyan,Qatar SC,2,5,7,A,L,W,,,,,,,
qatar-2009-2010,1,2009-09-13,19:00,200909131900,sunday,Umm-Salal,Al Sadd,0,5,5,A,L,W,,,,,,,
qatar-2009-2010,1,2009-09-13,19:00,200909131900,sunday,Al Shamal SC,Al Ahli Doha,0,1,1,A,L,W,,,,,,,
qatar-2009-2010,1,2009-09-13,21:00,200909132100,sunday,Al Arabi,Al Sailiya,2,2,4,D,D,D,,,,,,,
qatar-2009-2010,2,2009-09-17,19:00,200909171900,thursday,Al Wakrah,Umm-Salal,3,2,5,H,W,L,,,,,,,
qatar-2009-2010,2,2009-09-17,21:00,200909172100,thursday,Al Shamal SC,Al Gharafa,1,2,3,A,L,W,,,,,,,
qatar-2009-2010,2,2009-09-18,19:00,200909181900,friday,Al Sadd,Al Ahli Doha,3,0,3,H,W,L,,,,,,,
qatar-2009-2010,2,2009-09-18,21:00,200909182100,friday,Al Khor SC,Al Sailiya,1,1,2,D,D,D,,,,,,,
qatar-2009-2010,2,2009-09-19,19:00,200909191900,saturday,Qatar SC,Al Arabi,1,3,4,A,L,W,,,,,,,
qatar-2009-2010,2,2009-09-19,21:00,200909192100,saturday,Al Kharitiyath,Al Rayyan,0,1,1,A,L,W,,,,,,,
qatar-2009-2010,3,2009-09-24,16:30,200909241630,thursday,Al Khor SC,Al Shamal SC,0,1,1,A,L,W,,,,,,,
qatar-2009-2010,3,2009-09-24,18:30,200909241830,thursday,Al Rayyan,Al Sailiya,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
qatar-2009-2010,3,2009-09-25,16:30,200909251630,friday,Al Sadd,Al Kharitiyath,1,1,2,D,D,D,,,,,,,
qatar-2009-2010,3,2009-09-25,18:30,200909251830,friday,Qatar SC,Al Wakrah,1,0,1,H,W,L,,,,,,,
qatar-2009-2010,3,2009-09-26,16:30,200909261630,saturday,Al Arabi,Al Gharafa,1,1,2,D,D,D,,,,,,,
qatar-2009-2010,4,2009-10-03,16:30,200910031630,saturday,Al Kharitiyath,Al Arabi,0,6,6,A,L,W,,,,,,,
qatar-2009-2010,4,2009-10-03,18:30,200910031830,saturday,Al Ahli Doha,Al Wakrah,4,5,9,A,L,W,,,,,,,
qatar-2009-2010,4,2009-10-04,16:30,200910041630,sunday,Al Shamal SC,Al Sadd,0,2,2,A,L,W,,,,,,,
qatar-2009-2010,4,2009-10-04,18:30,200910041830,sunday,Qatar SC,Al Khor SC,2,0,2,H,W,L,,,,,,,
qatar-2009-2010,4,2009-10-05,16:30,200910051630,monday,Umm-Salal,Al Rayyan,1,1,2,D,D,D,,,,,,,
qatar-2009-2010,4,2009-10-05,18:30,200910051830,monday,Al Gharafa,Al Sailiya,1,0,1,H,W,L,,,,,,,
qatar-2009-2010,5,2009-10-22,16:00,200910221600,thursday,Al Shamal SC,Al Sailiya,0,3,3,A,L,W,,,,,,,
qatar-2009-2010,5,2009-10-22,18:00,200910221800,thursday,Al Kharitiyath,Al Khor SC,0,1,1,A,L,W,,,,,,,
qatar-2009-2010,5,2009-10-23,16:00,200910231600,friday,Al Ahli Doha,Al Rayyan,1,2,3,A,L,W,,,,,,,
qatar-2009-2010,5,2009-10-24,16:00,200910241600,saturday,Al Wakrah,Al Sadd,1,3,4,A,L,W,,,,,,,
qatar-2009-2010,5,2009-10-24,18:00,200910241800,saturday,Qatar SC,Al Gharafa,3,3,6,D,D,D,,,,,,,
qatar-2009-2010,6,2009-10-30,15:00,200910301500,friday,Al Sailiya,Al Wakrah,0,3,3,A,L,W,,,,,,,
qatar-2009-2010,6,2009-10-30,17:00,200910301700,friday,Al Ahli Doha,Al Kharitiyath,2,3,5,A,L,W,,,,,,,
qatar-2009-2010,6,2009-10-31,15:00,200910311500,saturday,Al Arabi,Al Khor SC,2,1,3,H,W,L,,,,,,,
qatar-2009-2010,6,2009-10-31,17:00,200910311700,saturday,Al Sadd,Qatar SC,3,0,3,H,W,L,,,,,,,
qatar-2009-2010,6,2009-11-01,15:00,200911011500,sunday,Umm-Salal,Al Shamal SC,4,1,5,H,W,L,,,,,,,
qatar-2009-2010,6,2009-11-01,17:00,200911011700,sunday,Al Gharafa,Al Rayyan,4,1,5,H,W,L,,,,,,,
qatar-2009-2010,7,2009-11-05,15:00,200911051500,thursday,Al Wakrah,Al Shamal SC,7,0,7,H,W,L,,,,,,,
qatar-2009-2010,7,2009-11-05,17:00,200911051700,thursday,Al Sailiya,Qatar SC,1,0,1,H,W,L,,,,,,,
qatar-2009-2010,7,2009-11-06,15:00,200911061500,friday,Umm-Salal,Al Khor SC,1,0,1,H,W,L,,,,,,,
qatar-2009-2010,7,2009-11-06,17:00,200911061700,friday,Al Arabi,Al Ahli Doha,1,2,3,A,L,W,,,,,,,
qatar-2009-2010,7,2009-11-07,15:00,200911071500,saturday,Al Gharafa,Al Kharitiyath,2,0,2,H,W,L,,,,,,,
qatar-2009-2010,7,2009-11-07,17:00,200911071700,saturday,Al Rayyan,Al Sadd,1,4,5,A,L,W,,,,,,,
qatar-2009-2010,8,2009-11-22,14:30,200911221430,sunday,Qatar SC,Al Shamal SC,0,3,3,A,L,W,,,,,,,
qatar-2009-2010,8,2009-11-22,16:30,200911221630,sunday,Al Khor SC,Al Ahli Doha,1,1,2,D,D,D,,,,,,,
qatar-2009-2010,8,2009-11-23,14:30,200911231430,monday,Al Sailiya,Al Kharitiyath,1,1,2,D,D,D,,,,,,,
qatar-2009-2010,8,2009-11-23,16:30,200911231630,monday,Umm-Salal,Al Gharafa,1,3,4,A,L,W,,,,,,,
qatar-2009-2010,8,2009-11-24,16:30,200911241630,tuesday,Al Rayyan,Al Wakrah,5,2,7,H,W,L,,,,,,,
qatar-2009-2010,8,2009-11-24,16:30,200911241630,tuesday,Al Sadd,Al Arabi,3,3,6,D,D,D,,,,,,,
qatar-2009-2010,9,2009-11-29,14:30,200911291430,sunday,Al Kharitiyath,Umm-Salal,1,0,1,H,W,L,,,,,,,
qatar-2009-2010,9,2009-11-29,16:30,200911291630,sunday,Al Khor SC,Al Rayyan,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
qatar-2009-2010,9,2009-11-30,14:30,200911301430,monday,Al Sailiya,Al Sadd,1,3,4,A,L,W,,,,,,,
qatar-2009-2010,9,2009-11-30,16:30,200911301630,monday,Al Gharafa,Al Wakrah,2,3,5,A,L,W,,,,,,,
qatar-2009-2010,9,2009-12-01,14:30,200912011430,tuesday,Al Shamal SC,Al Arabi,0,7,7,A,L,W,,,,,,,
qatar-2009-2010,9,2009-12-01,16:30,200912011630,tuesday,Al Ahli Doha,Qatar SC,1,0,1,H,W,L,,,,,,,
qatar-2009-2010,3,2009-12-06,15:30,200912061530,sunday,Umm-Salal,Al Ahli Doha,3,2,5,H,W,L,,,,,,,
qatar-2009-2010,10,2009-12-11,14:30,200912111430,friday,Al Sailiya,Al Ahli Doha,0,1,1,A,L,W,,,,,,,
qatar-2009-2010,10,2009-12-11,16:30,200912111630,friday,Al Shamal SC,Al Kharitiyath,0,1,1,A,L,W,,,,,,,
qatar-2009-2010,10,2009-12-11,16:45,200912111645,friday,Al Arabi,Al Rayyan,0,5,5,A,L,W,,,,,,,
qatar-2009-2010,10,2009-12-12,14:30,200912121430,saturday,Al Khor SC,Al Wakrah,1,0,1,H,W,L,,,,,,,
qatar-2009-2010,10,2009-12-12,14:30,200912121430,saturday,Umm-Salal,Qatar SC,0,1,1,A,L,W,,,,,,,
qatar-2009-2010,10,2009-12-12,16:30,200912121630,saturday,Al Sadd,Al Gharafa,1,1,2,D,D,D,,,,,,,
qatar-2009-2010,5,2009-12-16,14:30,200912161430,wednesday,Al Arabi,Umm-Salal,2,1,3,H,W,L,,,,,,,
qatar-2009-2010,11,2009-12-20,14:30,200912201430,sunday,Al Rayyan,Al Shamal SC,3,0,3,H,W,L,,,,,,,
qatar-2009-2010,11,2009-12-20,16:30,200912201630,sunday,Qatar SC,Al Kharitiyath,3,1,4,H,W,L,,,,,,,
qatar-2009-2010,11,2009-12-21,14:30,200912211430,monday,Umm-Salal,Al Sailiya,1,0,1,H,W,L,,,,,,,
qatar-2009-2010,11,2009-12-21,16:45,200912211645,monday,Al Gharafa,Al Ahli Doha,4,0,4,H,W,L,,,,,,,
qatar-2009-2010,11,2009-12-22,14:30,200912221430,tuesday,Al Wakrah,Al Arabi,0,1,1,A,L,W,,,,,,,
qatar-2009-2010,11,2009-12-22,16:30,200912221630,tuesday,Al Sadd,Al Khor SC,2,1,3,H,W,L,,,,,,,
qatar-2009-2010,12,2010-01-09,14:30,201001091430,saturday,Al Ahli Doha,Al Shamal SC,6,2,8,H,W,L,,,,,,,
qatar-2009-2010,12,2010-01-09,14:30,201001091430,saturday,Al Kharitiyath,Al Wakrah,4,2,6,H,W,L,,,,,,,
qatar-2009-2010,12,2010-01-09,16:45,201001091645,saturday,Qatar SC,Al Rayyan,3,1,4,H,W,L,,,,,,,
qatar-2009-2010,12,2010-01-10,14:30,201001101430,sunday,Al Khor SC,Al Gharafa,0,1,1,A,L,W,,,,,,,
